Date,Close
2024-04-30,0.8500000238418579
2024-05-31,0.8500000238418579
2024-06-30,0.8500000238418579
2024-07-31,0.8500000238418579
2024-08-31,0.8500000238418579
2024-09-30,0.8500000238418579
2024-10-31,0.8500000238418579
2024-11-30,0.8500000238418579
2024-12-31,0.8500000238418579
2025-01-31,0.8500000238418579
2025-02-28,0.8500000238418579
2025-03-31,0.8500000238418579
2025-04-30,0.8500000238418579
2025-05-31,0.8500000238418579
2025-06-30,0.8500000238418579
2025-07-31,0.8500000238418579
2025-08-31,0.8500000238418579
2025-09-30,0.8500000238418579
2025-10-31,0.8500000238418579
